block_date,avg_whale_tx_size_usd,total_whale_volume_usd,unique_whale_senders,whale_exchange_deposits_usd,whale_exchange_withdrawals_usd,whale_net_exchange_flow_usd,whale_tx_count,price_usd,daily_return,next_day_price_direction,whale_volume_log,whale_volume_ma7,whale_volume_ma30,whale_volume_vs_ma7,whale_volume_vs_ma30,volume_spike,price_ma7,price_ma30,price_vs_ma7,price_vs_ma30,volatility_7d,volatility_30d,avg_tx_size_log,tx_count_ma7,tx_count_vs_ma7,volume_lag1,return_lag1,net_flow_lag1,volume_x_return,net_flow_log,deposit_withdrawal_ratio
2024-03-20,583024.8340683859,11970665893.092098,3335,1510691677.774377,1617761937.4780347,107070259.70365764,10668,3171.293836639821,-0.0979593618406458,1,23.205724985218954,7931300691.096146,7253346341.754102,1.509294169937427,1.650364580577465,0,3414.2036713874586,3387.7797895834087,0.9288531505067112,0.93609798558654,0.04592886362345451,0.040736754386715875,13.275986776646556,7671.428571428572,1.3906145251396649,8873311493.067076,0.0063713857954383,138452388.3818525,1172638791.6948862,18.48899581902135,0.9338158117353239
2024-03-19,587766.0791484779,10042571228.330893,3504,1273441277.8881946,1169193605.7925713,-104247672.09562324,10255,3525.893640670024,0.1118154993817672,1,23.030099016961294,7901373417.571831,7400112580.753826,1.270990585762883,1.357083573897181,0,3405.260848313278,3405.889053115416,1.0354254190002798,1.0352344382577108,0.06721335529549746,0.045000992758027575,13.284086024505822,7871.285714285715,1.3028367121000382,11970665893.092098,-0.0979593618406458,107070259.70365764,1122915116.972786,-18.462280097968403,1.0891620262803217
2024-03-18,612246.8800661834,8769824310.06801,3249,972294144.790924,845918310.3922148,-126375834.3987093,8502,3643.280347379834,0.0332927531777458,0,22.894582610184347,7903747238.1347475,7519137674.3186455,1.1095780325254496,1.1663337858569929,0,3432.264173454746,3424.5415308692086,1.0614801668114868,1.0638738980207683,0.06606148459417685,0.04498855059822667,13.324892512278707,7958.571428571428,1.0682821755519656,10042571228.330893,0.1118154993817672,-104247672.09562324,291971596.1672891,-18.654770845757515,1.1493948430915504
2024-03-17,491713.364711027,5637493726.411924,2325,549860520.3815966,533622510.2783589,-16238010.103237689,6405,3514.222472178163,-0.0354235367296086,1,22.452705429120385,8162468603.80025,7540019786.498124,0.6906603872004166,0.7476762509969743,0,3455.2429206889856,3438.3092554193217,1.0170695817466335,1.0220786471255283,0.06670736099651411,0.045636965955498064,13.105653267354073,8224.0,0.778818093385214,8769824310.06801,0.0332927531777458,-126375834.3987093,199699966.08049086,-16.602865416185406,1.0304297677853536
2024-03-16,593368.7236967863,6103984060.668841,2483,724953962.5846064,701924953.9108746,-23029008.673731804,6555,3738.381184462065,0.0637861473081313,1,22.5322075197962,8397468075.223944,7492226427.441395,0.7268838661832079,0.8147089679927573,0,3514.598621709235,3457.665836040464,1.063672295712675,1.081186373042648,0.06912601258403724,0.046828884549962674,13.29357296379266,8430.285714285714,0.7775537178878873,5637493726.411924,-0.0354235367296086,-16238010.103237689,389349626.4603082,-16.95226526929745,1.0328083615101786
2024-03-15,709905.547779613,10460458246.532598,3504,1347594368.9201553,1142970711.8828547,-204623657.0373006,9532,3879.038366642958,0.03762515785322,1,23.070868104139123,8836901279.738777,7654670879.266646,1.1837246921063052,1.366545787731472,0,3569.6854685468184,3486.2335887536424,1.086661108050529,1.1126731092134725,0.06824781570458528,0.04618913969927752,13.472888617508836,8707.142857142857,1.0947333880229697,6103984060.668841,0.0637861473081313,-23029008.673731804,393576392.7428059,-19.136683035477933,1.1790279083540025
2024-03-14,627304.4372949011,9369419075.436644,3681,1129324249.7419305,861717322.4639223,-267606927.27800825,8861,4007.9121260756656,0.0332231205911579,0,22.960716933028948,8907773791.50586,7725372045.758162,1.051824989580561,1.2128113727003211,0,3640.00313914979,3511.6473065328873,1.1010738103406716,1.1413196645971686,0.06830069347231535,0.044803284709314335,13.349188841821702,8682.57142857143,1.0205501990851953,10460458246.532598,0.03762515785322,-204623657.0373006,311281339.8123268,-19.405029776309235,1.310550709601943
2024-03-13,889530.8399173308,10169116561.934923,3312,965323815.3963424,1028809059.1665484,63485243.770205975,7415,3978.685771378112,-0.0072921645430811,1,23.042621176265676,8650409601.340548,7830058967.62323,1.1755647455536697,1.298727966670946,0,3755.344844112403,3527.3175489638693,1.0594728144915535,1.127963591638306,0.04740120792405474,0.042690688045230046,13.69845058074512,8217.857142857143,0.902303346371143,9369419075.436644,0.0332231205911579,-267606927.27800825,74154871.22740063,17.96631807103827,0.9382924905813633
2024-03-12,907997.4271257914,10415638486.559954,3367,1932185908.4858088,1591900267.498144,-340285640.98766494,8438,4070.6040749869994,0.0231026798522588,0,23.06657421439479,8703704923.944698,7897501710.27071,1.196690211533432,1.3188523242754608,0,3833.1606204433992,3545.012249327938,1.061944561695965,1.1482623440183324,0.03264915351443607,0.04281316825354337,13.718997925341613,7958.285714285715,1.060278595533855,10169116561.934923,-0.0072921645430811,63485243.770205975,240629161.41185996,-19.6452959463614,1.213760652423724
2024-03-11,800186.2136957234,11062574404.343376,3825,1178809284.9253452,920699847.2783142,-258109437.64703092,9439,3887.473104733291,-0.0449886471098991,1,23.126833573164586,9031240651.698322,8032235892.411434,1.2249230012781314,1.3772721011337448,0,3868.045300065322,3557.8062328295773,1.00502264145346,1.0926601535692755,0.040317821409534875,0.04371606549626718,13.592600996391983,8092.142857142857,1.1664401094536148,10415638486.559954,0.0231026798522588,-340285640.98766494,497690256.00400645,-19.368894233749092,1.2803404791797122
2024-03-10,710911.7673189645,6280194552.495732,2298,844925777.6705163,820479398.2502743,-24446379.420241952,5604,3916.041187699099,0.007348753855306,0,22.56066679680266,9123055055.424582,7906351037.592743,0.6883872249309204,0.7943227568109437,0,3925.4479737111697,3565.166292714817,0.9976036401258994,1.098417539653416,0.03520212765816451,0.04268026487316077,13.47430501113029,7977.714285714285,0.7024568440656114,11062574404.343376,-0.0449886471098991,-258109437.64703092,46151603.92972475,-17.011992722854238,1.0297952373241548
2024-03-09,590594.7954556446,4720033605.281511,2282,536012928.7606656,587693338.7932874,51680410.0326218,5240,3893.613884196704,-0.0057270346320266,0,22.275081756493424,8925347847.512106,7773703531.970081,0.5288346948401788,0.6071795233597387,0,3947.624073673261,3579.838884648731,0.9863183047654533,1.0876505925709452,0.028721009719593116,0.04073579951129925,13.288887129160022,7789.857142857143,0.6726695886592455,6280194552.495732,0.007348753855306,-24446379.420241952,27031795.921776585,17.760589370824597,0.9120622822596567
2024-03-08,697376.9054351083,9178177452.43146,3367,994958993.2927974,1002694228.8412892,7735235.548491716,9822,3861.900999013773,-0.008144845926209,0,22.94009448738364,8742164876.926228,7920490903.557089,1.049874668533881,1.1587889644958174,0,3945.1758782976635,3596.4742876990804,0.9788919729176121,1.0738019210154022,0.02538676789554033,0.040392993381265924,13.455082731384152,7831.285714285715,1.2542001860668746,4720033605.281511,-0.0057270346320266,51680410.0326218,74754841.23345967,15.861296623097871,0.992285547958408
2024-03-07,828940.1396308192,10108925002.79784,3113,1093130166.756584,1119016816.9173102,25886650.16072631,8546,3822.365818156151,-0.0102372331314859,0,23.036684534335034,8847808580.83497,8128896622.660127,1.1425343247925304,1.2435789839691382,0,3918.66926288059,3613.210428671504,0.97542445195958,1.05788630183976,0.02068555275229996,0.04035811078978901,13.62790442994509,7786.285714285715,1.0975708204902392,9178177452.43146,-0.008144845926209,7735235.548491716,103487421.96234825,17.069237994606187,0.9768666111659465
2024-03-06,792342.288046363,12151361329.479025,3897,1165318976.871891,1700278258.424661,534959281.5527699,9928,3581.5348849085663,-0.0630057259573751,1,23.220707044117372,9130986404.769842,8326323485.730405,1.330782983438832,1.45939097253475,0,3861.933421956369,3621.525263614593,0.9273942591931689,0.9889575867086143,0.02974674607833616,0.04225303419248829,13.582750021389613,8145.285714285715,1.2188645491695458,10108925002.79784,-0.0102372331314859,25886650.16072631,765605341.9342005,20.097701194585966,0.6853695684294704
2024-03-05,834855.3575500683,12527004640.038774,4335,1436256628.3335726,1208337466.581488,-227919161.7520845,11049,3634.311067557102,0.014735632722975,0,23.251152522291257,9432610140.981104,8516962843.103023,1.3280528350910745,1.4708300213124748,0,3799.6058494663835,3632.1128673772455,0.9564968608697938,1.000605212519578,0.028105780953908546,0.04227618926401363,13.635014962148524,8518.285714285714,1.2970919702153352,12151361329.479025,-0.0630057259573751,534959281.5527699,184593339.49461502,-19.244501574718278,1.1886221083653639
2024-03-04,604280.6363688211,6911761918.786576,3396,845174972.506925,853043033.7927802,7868061.285855174,8369,3487.190931866777,-0.040480887011473,0,22.65649042337962,8839636928.758703,8369029004.341544,0.7819056341895654,0.8258738158513979,0,3742.4226819140245,3639.189191654658,0.9318003946265333,0.958232932726762,0.02736520783639142,0.04295277788098816,13.31179565361855,8365.42857142857,1.0004269271491513,12527004640.038774,0.014735632722975,-227919161.7520845,279794253.2846012,15.878322374811452,0.9907764767251556
2024-03-03,499232.52695123135,4334836031.517542,2297,364481319.1498341,356402176.2981256,-8079142.851708472,6007,3421.89214692414,-0.0187253254032985,1,22.1899496223615,8561728568.61896,8177153119.570007,0.5063038376859882,0.530115550990867,0,3671.829961803316,3636.310672548511,0.9319309942238103,0.9410340466112882,0.02551668403669333,0.041123828497236316,13.120829255142771,8423.0,0.7131663302861213,6911761918.786576,-0.040480887011473,7868061.285855174,81171215.26010908,-15.904796465936261,1.02266860969525
2024-03-02,498803.5849354643,4227859185.9129953,2154,441820544.88688505,526319543.2032027,84498998.31631768,5297,3431.75199772032,0.0028814031456376,0,22.164961599506924,8491417937.280602,8064914118.745352,0.4978979031701009,0.5242286679886825,0,3605.8496923066896,3629.2101525130247,0.9517179834318058,0.9455919755277947,0.026442281435301414,0.04046857999179263,13.119969684677338,8431.142857142857,0.6282659527601748,4334836031.517542,-0.0187253254032985,-8079142.851708472,12182166.757602528,18.25225024984684,0.8394530466387277
2024-03-01,630263.3242363941,7158530836.676965,3059,605329256.6307048,584992325.9497589,-20336930.680945877,7650,3347.690472423345,-0.0244952214940986,1,22.69157060659598,8202896992.172818,8156852979.072631,0.872683253673381,0.8776093985073681,0,3532.3910456509143,3623.877813062221,0.9477123085070174,0.9237867955582382,0.026192113258012635,0.040131086975079854,13.353894572656063,8120.857142857143,0.9420187876015902,4227859185.9129953,0.0028814031456376,84498998.31631768,175349798.41673723,-16.827949085727873,1.0347644383422698
2024-02-29,565817.5865471151,8107034380.047065,3786,778808207.7272568,758822570.7583165,-19985636.968940254,9819,3380.8039555421246,0.0098914410969448,0,22.815997963851718,7916912617.494134,8257828900.189611,1.0240146344589955,0.9817392050664692,0,3469.3107795631963,3619.368076326026,0.9744886435246902,0.9340868030681022,0.028438818860465447,0.04017482711785155,13.246028787340302,8302.714285714286,1.1826253032571103,7158530836.676965,-0.0244952214940986,-20336930.680945877,80190253.04114194,-16.810524472006858,1.0263376930428285
2024-02-28,679757.2980490358,9527478289.455286,3581,1055542590.0419724,1061294929.8882444,5752339.846271992,9842,3242.0476538223666,-0.0410423980640155,0,22.977445912090463,7542072183.2050295,8360324990.675298,1.2632441135569392,1.1396062114907943,0,3420.812603693739,3608.760947737844,0.9477419635093881,0.8983824921555549,0.023260993229701755,0.040760259017043304,13.429492569921546,8290.42857142857,1.187152137576896,8107034380.047065,0.0098914410969448,-19985636.968940254,391030556.5020894,15.565117433628782,0.9945798847437652
2024-02-27,585200.3942180447,9531158820.629292,3199,1463112902.6687615,1505417832.74929,42304930.0805285,10277,3173.62994683714,-0.0211032391533673,0,22.977832144453053,7114094209.0036745,8440679722.571285,1.3397571835029334,1.1291932799134585,0,3355.001015019459,3597.708008759659,0.9459400854514296,0.8821254918714975,0.019559749166514696,0.04083595121335733,13.279711330589459,8180.142857142857,1.2563350273309932,9527478289.455286,-0.0410423980640155,5752339.846271992,201138324.00046617,17.56041421123005,0.9718982131524464
2024-02-26,717596.2454586126,7602932220.634,2867,760192238.0372359,871567836.4813236,111375598.44408774,7145,3113.4082982877167,-0.0189756365922373,0,22.751799828465877,7212832823.553307,8330582440.138142,1.0540840757887573,0.9126531398335126,0,3301.603495936736,3581.7700011058214,0.9429988495345882,0.8692373595530968,0.01716810471586977,0.040612255849634814,13.483663751172273,8005.285714285715,0.892535289183932,9531158820.629292,-0.0211032391533673,42304930.0805285,144270478.85416254,18.528418825954795,0.872212357255009
2024-02-25,735142.7950522801,4095480511.236252,1595,548021336.4063091,513292812.84857845,-34728523.557730675,4110,2988.317384063568,-0.0401781270683144,0,22.133149888572937,7178639177.798837,8125363052.412646,0.5705093137850168,0.5040366177878279,0,3239.664244099512,3561.764133834964,0.9224157687038931,0.8389992351475661,0.019504329223876436,0.041139771446077965,13.50782139858697,7734.285714285715,0.5314000738825267,7602932220.634,-0.0189756365922373,111375598.44408774,164548736.38625532,-17.363071940596704,1.067658306566465
2024-02-24,692740.5191915006,2804906362.206386,1265,293755127.7527942,314043998.2994964,20288870.54670221,2957,2926.2859129063518,-0.0207579929387772,1,21.754635993262767,6975360202.983606,7927086345.615273,0.40211634676681346,0.3538382502617585,0,3167.454803411802,3544.1650952188575,0.9238603530362369,0.8256629796546341,0.0169648126832355,0.040802193363841506,13.448412220414994,7400.0,0.3995945945945946,4095480511.236252,-0.0401781270683144,-34728523.557730675,58224226.46061141,16.825583094025795,0.9353948122175288
2024-02-23,711076.7738417765,4169043125.034336,1917,478635876.973295,549770044.5096676,71134167.53637266,4484,2974.1315861319918,0.0163503070614587,1,22.150952380246913,6548290529.891802,7938506310.891305,0.6366612944253746,0.525167199188918,0,3114.089248227323,3531.523773371974,0.9550566310278354,0.842166661472656,0.02230122828956312,0.040706881662606303,13.474537089359753,6947.714285714285,0.6453921125138792,2804906362.206386,-0.0207579929387772,20288870.54670221,68165135.24677475,18.08007834946845,0.8706110507158911
2024-02-22,846695.2341326792,5749907334.995025,2073,697344150.913609,714521867.2448617,17177716.331252694,5208,2977.0820166829903,0.0009920309393023,1,22.472449576146687,6211558094.884369,7981536963.367705,0.9256787503493618,0.7204010156671538,0,3056.4146855331605,3519.9967980173965,0.9740438791811618,0.845762705909222,0.020742126536248563,0.040698164153273035,13.649097271920795,6289.0,0.8281125775162983,4169043125.034336,0.0163503070614587,71134167.53637266,5704085.974436299,16.659123597895977,0.9759591440168967
2024-02-21,805658.3742996947,5870832573.521875,2229,699179100.6066337,742997670.0059084,43818569.39927471,5665,3015.438952062055,0.012884070765978,0,22.493262296252027,5689180135.465309,7931083855.320809,1.0319294579765859,0.7402308033325418,0,3024.0420138531163,3504.063748460136,0.9971551116844108,0.8605548210665951,0.020692402068111418,0.039521604609487566,13.599416319631526,5692.285714285715,0.9952065451990162,5749907334.995025,0.0009920309393023,17177716.331252694,75640222.33246459,17.595568267210425,0.9410246194447004
2024-02-20,939474.453094632,6274749872.219047,2143,1000502101.9636304,762927545.2969284,-237574556.66670203,5244,2943.723084777655,-0.0237828947707126,0,22.559799460328207,5223978857.120989,7844465134.6258745,1.2011438108455808,0.7998951827221433,0,2991.1981764160473,3484.998236890896,0.9841284031219638,0.8446842393251441,0.020952763304097673,0.039628329320306264,13.753076969867536,4973.285714285715,1.0544336885646166,5870832573.521875,0.012884070765978,43818569.39927471,149231715.92352793,-19.285992059191887,1.3113985814509297
2024-02-19,841986.2982589264,5317143473.50512,2054,797271561.6511717,941823973.300483,144552411.6493113,4810,2874.945276040071,-0.0233642250839565,0,22.39420205521309,4897437607.531149,7622681053.972976,1.0856990735989283,0.6975424310497421,0,2957.1320303806688,3475.1199515375706,0.9722072760038319,0.8272938247118774,0.021311382110979608,0.03575485911856189,13.643520207907505,4639.714285714285,1.0367017673502064,6274749872.219047,-0.0237828947707126,-237574556.66670203,124230936.91866393,18.789152717047017,0.8465186525362405
